Large Bright Peak,145,402,23,23,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Bright Peak,33,452,25,23,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Bright Peak,457,445,18,27,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Bright Peak,19,87,47,31,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Bright Peak,172,61,21,25,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Bright Peak,133,272,30,29,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,24,247,18,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,22,46,19,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,27,17,20,19,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,448,110,18,19,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,474,106,17,22,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,429,190,17,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,404,378,25,23,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,329,426,28,25,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,297,427,26,30,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,217,356,28,27,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,129,490,43,24,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,457,12,24,22,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,261,33,36,29,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,472,408,28,26,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,493,356,21,31,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,414,333,33,30,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,397,226,26,18,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,232,191,38,29,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,429,21,21,31,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,206,5,23,29,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,144,216,26,23,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,273,291,24,21,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,391,455,21,22,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Small Dim Trough,276,89,25,17,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_2_Z.jpg,514,514
Large Dim Peak,328,426,28,33,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,290,430,28,32,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,225,363,23,28,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,202,333,23,25,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,218,297,33,26,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,134,275,26,28,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,140,402,37,29,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,31,460,30,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,416,336,24,22,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,491,364,22,21,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,470,407,21,22,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Large Dim Peak,454,455,27,30,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Peak,402,169,23,24,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Peak,407,138,16,13,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Peak,261,55,22,20,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Peak,171,78,21,13,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Peak,135,0,25,19,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Trough,406,381,16,20,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Trough,428,195,19,21,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Trough,18,247,25,20,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Trough,19,57,24,9,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Dim Trough,21,33,25,19,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Dim Trough,144,220,21,20,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Dim Trough,281,99,19,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Dim Trough,198,16,23,22,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Dim Trough,446,116,20,17,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Dim Trough,475,116,19,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_28_1_Z.jpg,514,514
Small Bright Peak,192,242,21,14,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_2_Z.jpg,514,514
Small Bright Peak,191,250,16,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_2_Z.jpg,514,514
Small Bright Peak,147,345,23,11,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_2_Z.jpg,514,514
Small Bright Peak,150,354,9,21,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_2_Z.jpg,514,514
Small Bright Peak,224,65,18,16,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_2_Z.jpg,514,514
Large Bright Peak,279,289,19,23,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_1_Z.jpg,514,514
Large Bright Peak,384,225,26,21,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_1_Z.jpg,514,514
Large Bright Peak,188,122,28,19,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_1_Z.jpg,514,514
Large Bright Peak,200,48,22,15,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_1_Z.jpg,514,514
Large Bright Peak,302,13,24,15,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_1_Z.jpg,514,514
Large Bright Peak,16,345,21,29,WSe2_1 to 100 ratio_SL358_No Wool_201202_1V_500x500_20_1_Z.jpg,514,514
Small Bright Peak,175,162,16,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,367,100,10,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,392,86,10,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,431,283,8,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,446,301,7,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,237,440,7,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,178,425,11,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,240,403,12,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,40,276,9,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,57,150,11,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,122,91,10,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,17,61,10,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,360,122,13,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,443,205,13,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,485,54,13,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,491,0,13,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,344,429,16,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,243,466,16,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,111,473,13,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,37,386,16,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,79,355,16,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,133,315,13,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,196,294,15,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,150,326,16,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,44,299,15,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,113,232,13,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,363,316,18,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Peak,427,320,14,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Trough,287,22,11,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Trough,284,276,16,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Trough,304,223,10,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Trough,0,203,10,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Trough,0,106,10,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Trough,422,176,13,12,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Trough,188,240,18,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Dim Trough,214,36,12,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_17_1_Z.jpg,514,514
Small Bright Peak,299,37,14,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,468,124,14,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,227,209,15,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,183,270,13,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,8,159,14,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,425,344,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,258,0,19,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,234,266,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,413,226,13,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,316,166,15,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,221,225,14,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,273,375,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,59,68,21,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,63,150,21,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,118,248,13,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,127,250,18,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,330,222,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,376,166,18,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,477,182,17,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,478,292,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,417,377,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,311,422,22,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,156,437,17,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,78,348,18,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,68,309,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,158,294,15,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,180,244,17,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,280,201,18,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,253,147,17,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,232,123,18,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,253,103,18,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,181,0,18,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,329,238,16,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Peak,275,293,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Trough,428,447,15,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Trough,398,462,14,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Trough,268,386,13,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Trough,75,295,13,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Trough,28,271,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Trough,0,283,11,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Trough,169,359,17,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Trough,209,388,16,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Trough,0,358,15,23,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Trough,325,60,13,19,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Dim Trough,357,246,16,18,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_3_Z.jpg,514,514
Small Bright Peak,169,284,17,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,462,139,11,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,288,50,11,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,254,10,11,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,219,226,10,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,212,242,14,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,419,363,9,8,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,0,174,14,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,221,282,14,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,402,244,13,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,469,308,16,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,322,242,17,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,321,251,17,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,271,218,17,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,308,179,10,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,367,180,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,465,197,19,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,244,166,14,9,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,51,83,16,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,54,163,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,142,4,14,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,173,14,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,219,0,14,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,148,310,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,123,266,13,7,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,110,263,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,173,259,14,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,248,123,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,250,65,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,145,452,16,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,68,368,15,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,57,326,20,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,0,231,16,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,306,433,13,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,405,391,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Peak,261,389,17,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Trough,256,400,18,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Trough,63,310,19,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Trough,313,78,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Trough,21,285,10,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Trough,420,462,10,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Trough,160,372,16,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Trough,346,262,18,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Dim Trough,487,10,15,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_2_Z.jpg,514,514
Small Bright Peak,266,69,16,17,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,434,158,13,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,188,246,13,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,185,263,17,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,382,384,14,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,140,308,14,10,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,238,34,10,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,190,305,14,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Bright Peak,90,287,15,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,374,264,13,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,436,329,15,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,476,387,19,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,371,418,14,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,267,468,15,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,229,415,14,15,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,108,489,14,14,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,295,264,14,11,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,242,238,16,13,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
Small Dim Peak,283,200,13,16,WSe2_1 to 100 ratio_SL410_No Wool_210205_1V_100x100_14_1_Z.jpg,514,514
