Small Dim Trough,934,172,55,70,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,979,122,45,63,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,73,383,55,56,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,371,361,79,67,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,637,521,70,77,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,507,664,65,64,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,573,777,83,73,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,916,827,65,60,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,142,819,69,63,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,28,460,68,60,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,36,273,70,58,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,214,530,58,63,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,687,995,83,29,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Trough,937,751,65,68,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Bright Trough,93,765,74,68,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Small Dim Peak,316,730,73,74,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,773,413,251,301,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,306,530,122,159,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,23,535,154,163,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,376,15,233,96,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,137,250,155,122,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,260,410,68,105,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,383,841,150,108,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,810,911,184,113,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,628,317,114,134,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,928,260,86,129,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
WSe2 Atoms,809,9,188,102,WSe2-SL445_211119_-1.4V_50x50_Z_040.jpg,1024,1024
Large Bright Peak,100,643,113,104,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Large Bright Trough,349,0,115,63,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,827,70,47,42,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,844,101,63,54,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,873,271,54,54,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,698,246,64,47,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,786,300,60,52,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,174,321,67,61,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,276,334,55,59,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,570,676,56,72,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,228,819,58,64,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Dim Trough,567,481,68,63,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Dim Trough,947,548,77,74,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Dim Trough,265,627,73,74,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Dim Trough,374,422,64,55,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Dim Trough,54,512,60,56,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Dim Trough,836,433,58,54,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Small Bright Trough,169,829,51,70,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
WSe2 Atoms,493,401,316,72,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
WSe2 Atoms,129,402,228,46,WSe2-SL445_211119_-1.4V_50x50_Z_057.jpg,1024,1024
Large Bright Peak,100,27,111,96,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Bright Trough,571,70,45,37,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Bright Trough,225,189,64,58,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Bright Trough,242,950,67,74,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Bright Trough,636,782,68,60,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Bright Trough,924,797,76,56,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Dim Trough,270,38,67,61,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Small Dim Trough,161,201,72,54,WSe2-SL445_211119_-1.4V_50x50_Z_058.jpg,1024,1024
Large Bright Peak,134,709,111,113,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,864,841,67,63,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,691,888,73,58,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,653,666,74,50,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,106,532,44,51,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,198,161,50,46,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,225,311,47,52,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,274,9,59,52,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Small Bright Trough,620,179,52,52,WSe2-SL445_211119_-1.4V_50x50_Z_059.jpg,1024,1024
Large Bright Peak,74,67,106,82,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,490,0,65,42,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,598,17,54,63,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,648,233,52,46,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,607,244,64,65,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,232,396,74,59,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,897,424,52,61,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,911,571,49,54,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,237,635,63,50,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Trough,604,384,67,51,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Trough,650,421,58,60,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Bright Trough,974,20,50,60,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Peak,233,257,69,68,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Trough,334,301,61,60,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Trough,397,351,54,64,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
WSe2 Atoms,4,129,1019,114,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
WSe2 Atoms,3,525,1021,28,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Peak,707,0,49,37,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Small Dim Trough,498,376,79,68,WSe2-SL445_211119_-1.4V_50x50_Z_060.jpg,1024,1024
Large Bright Peak,170,631,131,145,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,346,424,84,64,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,424,416,67,70,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,544,567,73,68,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,218,877,69,64,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,184,933,67,56,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,774,364,77,69,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,932,453,68,61,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,517,123,68,64,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,438,122,61,59,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,641,659,77,93,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,763,722,69,73,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,860,320,55,65,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,980,90,44,59,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,116,223,74,76,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,730,140,82,72,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,328,9,61,49,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,4,301,82,76,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,40,105,77,74,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,591,210,92,72,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,631,301,88,67,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,835,229,87,79,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,913,389,78,65,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,728,636,77,97,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,620,838,69,73,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,931,700,86,76,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,483,828,91,88,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Peak,164,67,91,86,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,943,196,68,69,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,925,646,65,72,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Dim Trough,813,69,76,74,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,264,0,78,20,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,413,8,607,55,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,599,69,119,127,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,733,68,72,56,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,425,72,157,38,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,271,73,142,180,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,429,197,152,166,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,118,333,280,76,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,26,186,77,104,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,136,165,125,51,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,207,228,59,68,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,31,8,123,82,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,179,9,72,45,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,269,31,49,33,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,534,383,220,173,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,768,447,119,173,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,897,522,110,113,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,826,641,87,74,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,837,732,87,88,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,940,787,77,35,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,710,838,294,133,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,639,768,106,54,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,631,564,83,76,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,728,568,33,52,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,20,422,312,206,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,348,509,174,128,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,324,658,293,164,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,26,643,128,45,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,54,745,101,81,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,178,783,113,40,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,937,275,79,105,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,902,73,67,73,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,832,156,92,61,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,707,223,111,65,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
WSe2 Atoms,347,265,72,59,WSe2-SL445_211119_-1.4V_50x50_Z_061.jpg,1024,1024
Small Bright Trough,55,99,72,68,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,4,127,88,83,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,206,210,92,81,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,186,283,64,52,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,205,449,109,91,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,554,472,77,82,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,673,269,82,70,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,924,323,90,69,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,764,390,78,68,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,712,447,84,78,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,831,475,84,76,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,585,777,97,92,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,352,730,100,104,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,950,650,55,45,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,1004,604,20,51,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,353,315,86,92,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,861,847,83,84,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,134,15,68,64,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,244,296,68,72,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,151,396,74,81,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,59,538,95,78,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,88,621,110,100,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,210,700,73,86,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,454,417,77,82,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,600,0,86,49,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,983,466,41,99,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,938,591,70,67,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Trough,900,664,59,76,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,444,458,99,102,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,321,65,81,77,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,443,64,97,77,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,429,230,82,74,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,881,76,81,73,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,817,264,81,82,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,378,168,74,76,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,617,248,83,74,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,833,424,92,70,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,942,847,70,81,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,490,769,65,77,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,646,410,73,84,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,24,849,111,96,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,141,77,81,86,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Dim Peak,929,0,81,32,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,914,131,96,93,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,4,4,111,78,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,219,9,348,47,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,236,72,76,125,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,325,161,45,36,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,308,218,61,61,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,113,180,74,99,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,14,241,86,47,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,18,305,118,206,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,234,385,84,54,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,334,426,97,115,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,215,559,211,129,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,452,580,212,172,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,692,580,193,172,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,864,754,145,90,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,690,764,164,196,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,649,508,45,59,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,708,538,97,33,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,462,320,177,90,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,527,234,81,76,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,465,155,76,69,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,558,76,308,148,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,705,8,205,60,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,161,801,174,99,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,360,854,214,84,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,26,735,123,105,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,154,733,42,63,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,22,632,55,95,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,586,882,87,70,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,762,237,47,127,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
WSe2 Atoms,929,517,40,59,WSe2-SL445_211119_-1.4V_50x50_Z_062.jpg,1024,1024
Small Bright Trough,417,360,79,69,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,675,357,45,41,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,709,367,41,51,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,941,311,64,52,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,925,372,50,47,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,901,428,52,49,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,787,512,51,49,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,748,484,50,54,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,581,588,65,72,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,625,804,74,67,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,412,938,81,84,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,188,5,72,63,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,698,88,74,65,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,134,527,97,88,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,329,681,93,83,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,357,536,88,88,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,401,297,81,73,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,536,669,79,79,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,768,700,84,88,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,81,380,77,81,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Trough,698,586,91,90,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,417,26,74,70,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Peak,127,346,97,82,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Peak,125,840,90,86,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Dim Peak,806,260,73,73,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
WSe2 Atoms,525,884,498,83,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
WSe2 Atoms,232,846,154,111,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
WSe2 Atoms,864,566,141,95,WSe2-SL445_211119_-1.4V_50x50_Z_063.jpg,1024,1024
Small Bright Trough,242,163,69,63,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,444,42,90,72,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,244,524,61,73,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,266,891,67,61,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,456,782,60,61,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
Small Bright Trough,291,835,55,55,WSe2-SL445_211119_-1.4V_50x50_Z_064.jpg,1024,1024
